"maxmind_city_15368","dbpedia-city8453","-0.1980037664126747"
"maxmind_city_1689","dbpedia-city14603","0.006275220149813854"
"maxmind_city_12908","dbpedia-city3366","-0.2974569892933895"
"maxmind_city_5471","dbpedia-city10447","0.06467190203736126"
"maxmind_city_10626","dbpedia-city3544","-0.011705795087680201"
"maxmind_city_16232","dbpedia-city12735","0.08453186327518611"
"maxmind_city_8724","dbpedia-city14963","-0.3184995486122331"
"maxmind_city_15540","dbpedia-city3366","0.04217007062115906"
"maxmind_city_5861","dbpedia-city14410","0.08184057559430369"
"maxmind_city_11587","dbpedia-city6843","0.05495713282629153"
"maxmind_city_3050","dbpedia-city8099","0.06428489630610026"
"maxmind_city_10025","dbpedia-city14527","0.05449870331257098"
"maxmind_city_17193","dbpedia-city9852","-0.24515583062842164"
"maxmind_city_10972","dbpedia-city5106","0.0360924294740769"
"maxmind_city_9616","dbpedia-city8486","-0.020678045170690787"
"maxmind_city_1778","dbpedia-city3125","0.0034333032527466"
"maxmind_city_15748","dbpedia-city8308","-0.08170273898720315"
"maxmind_city_8320","dbpedia-city2051","-0.01173392195280347"
"maxmind_city_13574","dbpedia-city4579","-0.03674173838178964"
"maxmind_city_1404","dbpedia-city9067","0.07664090667406995"
"maxmind_city_13358","dbpedia-city7119","0.03951399513445654"
"maxmind_city_1440","dbpedia-city7803","0.060537369165643506"
"maxmind_city_8988","dbpedia-city6386","0.0704668331777639"
"maxmind_city_12181","dbpedia-city14791","-0.0752644548310689"
"maxmind_city_8947","dbpedia-city8750","-0.1920944014974409"
"maxmind_city_15089","dbpedia-city8750","0.03246926940914213"
"maxmind_city_15089","dbpedia-city15024","-0.2554905220669145"
"maxmind_city_16505","dbpedia-city14024","0.019027781418670897"
"maxmind_city_8310","dbpedia-city8187","0.01675200373002224"
"maxmind_city_6042","dbpedia-city13300","-0.0075199632398678384"
"maxmind_city_7335","dbpedia-city13925","-0.03310969381316138"
"maxmind_city_18019","dbpedia-city5112","0.055393352574892835"
"maxmind_city_11431","dbpedia-city154","0.06051383058914568"
"maxmind_city_11431","dbpedia-city5398","-0.27545776010789236"
"maxmind_city_498","dbpedia-city3468","0.06143067437199182"
"maxmind_city_13844","dbpedia-city5602","0.039696867433746105"
"maxmind_city_10216","dbpedia-city14919","0.03649662245062461"
"maxmind_city_9213","dbpedia-city998","0.009767134153470566"
