"geoname_city_22187","dbpedia-city12812","-0.05855270259946782"
"geoname_city_22783","dbpedia-city5908","0.009373490498401554"
"geoname_city_22218","dbpedia-city6975","0.006872664103205667"
"geoname_city_22176","dbpedia-city13184","-0.04092715619999418"
"geoname_city_22435","dbpedia-city202","-0.02334233274240502"
"geoname_city_22623","dbpedia-city6603","0.008621616225603451"
"geoname_city_22612","dbpedia-city12960","0.00546492764160858"
"geoname_city_22355","dbpedia-city9192","0.01229445302401036"
"geoname_city_22168","dbpedia-city47","0.02057037020641153"
"geoname_city_22616","dbpedia-city4174","0.017891923929602066"
"geoname_city_22354","dbpedia-city13718","0.016680066857997083"
"geoname_city_22614","dbpedia-city276","0.0075731078136057894"
"geoname_city_22560","dbpedia-city11632","0.019364334625188273"
"geoname_city_22570","dbpedia-city2518","-0.04099246764479478"
"geoname_city_22098","dbpedia-city1459","-0.00897454504799075"
"geoname_city_22108","dbpedia-city5633","-0.03355034188800418"
"geoname_city_22148","dbpedia-city13441","0.020544300000003318"
"geoname_city_2419","dbpedia-city2086","-0.005143531149998298"
"geoname_city_22625","dbpedia-city11936","-0.05277158795159928"
"geoname_city_22084","dbpedia-city4411","-0.004240454820012202"
"geoname_city_2408","dbpedia-city1083","-0.019854110848568585"
"geoname_city_22083","dbpedia-city11044","-0.03739624000560979"
"geoname_city_2550","dbpedia-city8232","-0.09403989587143247"
"geoname_city_2551","dbpedia-city2369","-0.009857914064620499"
"geoname_city_2464","dbpedia-city7162","-0.07909885346552933"
"geoname_city_22591","dbpedia-city4898","-0.02479046012422187"
"geoname_city_2411","dbpedia-city4651","-0.004428313539485196"
"geoname_city_22628","dbpedia-city12335","0.0037937645176678303"
"geoname_city_22093","dbpedia-city7432","-0.34158139490608475"
"geoname_city_22081","dbpedia-city11002","-0.31698045567195"
"geoname_city_22092","dbpedia-city1605","0.009754378099192024"
"geoname_city_22725","dbpedia-city10944","-0.001416985246805863"
"geoname_city_22086","dbpedia-city10689","0.01833324984959464"
"geoname_city_22630","dbpedia-city4316","0.005188902339609142"
"geoname_city_22694","dbpedia-city14154","-0.017331544893441825"
"geoname_city_22687","dbpedia-city2412","0.010556007313724414"
"geoname_city_22729","dbpedia-city9840","0.003349231365485844"
"geoname_city_22708","dbpedia-city9276","0.010128213191182872"
"geoname_city_22721","dbpedia-city8900","-0.2465880301872991"
"geoname_city_22721","dbpedia-city8852","-0.022365022370486765"
"geoname_city_22699","dbpedia-city6522","-0.03968648391856586"
"geoname_city_22706","dbpedia-city8900","0.009841151891092415"
"geoname_city_22706","dbpedia-city8852","-0.24762825545415892"
"geoname_city_22106","dbpedia-city11208","-0.15373659062024925"
"geoname_city_22697","dbpedia-city9905","0.006553713102712161"
"geoname_city_22718","dbpedia-city4928","-0.04568246289890726"
"geoname_city_22703","dbpedia-city13802","-0.016221244603441293"
"geoname_city_22715","dbpedia-city4534","-0.003290687484010707"
"geoname_city_22716","dbpedia-city13238","-0.15530843147028708"
"geoname_city_22684","dbpedia-city10722","-0.004758345102192113"
"geoname_city_22700","dbpedia-city1961","0.01373942668560249"
"geoname_city_22069","dbpedia-city3403","0.0023705152799933515"
"geoname_city_22701","dbpedia-city250","0.010121356414655308"
"geoname_city_22087","dbpedia-city8478","0.016631004373199004"
"geoname_city_22696","dbpedia-city8493","-0.006536235471780449"
"geoname_city_22695","dbpedia-city13006","-0.004189615753257631"
"geoname_city_22624","dbpedia-city12841","3.1734148320719524E-4"
"geoname_city_22066","dbpedia-city13303","-0.004365290580007314"
"geoname_city_22711","dbpedia-city13784","-0.004661529541436116"
